1618531200,63158.740000,61334.800000,60000.000000,63520.610000,91764.1,2639940
1618617600,61334.810000,60006.660000,59580.910000,62506.050000,58912.3,2268816
1618704000,60006.670000,56150.010000,50931.300000,60499.000000,124882.1,3444089
1618790400,56150.010000,55633.140000,54221.580000,57526.810000,78229.0,2390527
1618876800,55633.140000,56425.000000,53329.960000,57076.240000,72744.5,2148820
1618963200,56425.000000,53787.630000,53536.020000,56757.910000,66984.8,2134946
1619049600,53787.620000,51690.960000,50500.000000,55521.480000,104656.6,2744621
1619136000,51690.950000,51125.140000,47500.000000,52131.850000,132230.8,2888237
1619222400,51110.560000,50047.840000,48657.140000,51166.220000,55361.5,1164985
1619308800,50047.840000,49066.770000,46930.000000,50567.910000,58255.6,1475479
1619395200,49066.760000,54001.390000,48753.440000,54356.620000,86310.8,2174544
1619481600,54001.380000,55011.970000,53222.000000,55460.000000,54064.0,1568666
1619568000,55011.970000,54846.220000,53813.160000,56428.000000,55130.5,1830042
1619654400,54846.230000,53555.000000,52330.940000,55195.840000,52486.0,1763676
1619740800,53555.000000,57694.270000,53013.010000,57963.000000,68578.9,2267648
1619827200,57697.250000,57800.370000,56956.140000,58458.070000,42600.4,1743013
1619913600,57797.350000,56578.210000,56035.250000,57911.020000,36812.9,1371638
1620000000,56578.210000,57169.390000,56435.000000,58981.440000,57649.9,2102128
1620086400,57169.390000,53200.010000,53046.690000,57200.000000,85324.6,2492629
1620172800,53205.050000,57436.110000,52900.000000,58069.820000,77263.9,2378119
1620259200,57436.110000,56393.680000,55200.000000,58360.000000,70181.7,2459881
1620345600,56393.680000,57314.750000,55241.630000,58650.000000,74542.7,2361692
1620432000,57315.490000,58862.050000,56900.000000,59500.000000,69709.9,2311378
1620518400,58866.530000,58240.840000,56235.660000,59300.000000,69806.1,2170139
1620604800,58240.830000,55816.140000,53400.000000,59500.000000,89586.3,2575419
1620691200,55816.140000,56670.020000,54370.000000,56862.430000,64329.5,1911480
1620777600,56670.020000,49631.320000,48600.000000,58000.010000,99842.8,2676826
1620864000,49537.150000,49670.970000,46000.000000,51367.190000,147332.0,3570506
1620950400,49671.920000,49841.450000,48799.750000,51483.000000,80082.2,2095860
1621036800,49844.160000,46762.990000,46555.000000,50700.000000,89437.4,2286791
1621123200,46762.990000,46431.500000,43825.390000,49795.890000,114269.8,2661295
1621209600,46426.830000,43538.040000,42001.000000,46686.000000,166657.2,3216821
1621296000,43538.020000,42849.780000,42250.020000,45799.290000,116979.9,2561165
1621382400,42849.780000,36690.090000,30000.000000,43584.900000,354347.2,6331062
1621468800,36671.230000,40526.640000,34850.000000,42451.670000,203017.6,4269898
1621555200,40525.390000,37252.010000,33488.000000,42200.000000,202100.9,3993336
1621641600,37263.350000,37449.730000,35200.620000,38829.000000,126542.2,2716691
1621728000,37458.510000,34655.250000,31111.010000,38270.640000,217136.0,4082004
1621814400,34681.440000,38796.290000,34031.000000,39920.000000,161630.9,3510578
1621900800,38810.990000,38324.720000,36419.620000,39791.770000,111996.2,2508310
1621987200,38324.720000,39241.910000,37800.440000,40841.000000,104780.8,2432319
1622073600,39241.920000,38529.980000,37134.270000,40411.140000,86547.2,2102182
1622160000,38529.990000,35663.490000,34684.000000,38877.830000,135377.6,2659178
1622246400,35661.790000,34605.150000,33632.760000,37338.580000,112663.1,2169643
1622332800,34605.150000,35641.270000,33379.000000,36488.000000,73535.4,1559892
1622419200,35641.260000,37253.810000,34153.840000,37499.000000,94160.7,1896359
1622505600,37253.820000,36693.090000,35666.000000,37894.810000,81234.7,1760417
1622592000,36694.850000,37568.680000,35920.000000,38225.000000,67587.4,1530915
1622678400,37568.680000,39246.790000,37170.000000,39476.000000,75889.1,1949658
1622764800,39246.780000,36829.000000,35555.150000,39289.070000,91317.8,1926311
1622851200,36829.150000,35513.200000,34800.000000,37925.000000,70459.6,1463754
1622937600,35516.070000,35796.310000,35222.000000,36480.000000,47650.2,993430
1623024000,35796.310000,33552.790000,33300.000000,36900.000000,77575.0,1532260
1623110400,33556.960000,33380.810000,31000.000000,34068.010000,123251.2,2074885
1623196800,33380.800000,37388.050000,32396.820000,37534.790000,136607.6,2601479
1623283200,37388.050000,36675.720000,35782.000000,38491.000000,109527.3,2231430
1623369600,36677.830000,37331.980000,35936.770000,37680.400000,78466.0,1727645
1623456000,37331.980000,35546.110000,34600.360000,37463.630000,87717.5,1719650
1623542400,35546.120000,39020.570000,34757.000000,39380.000000,86921.0,1894103
1623628800,39020.560000,40516.290000,38730.000000,41064.050000,108522.4,2185089
1623715200,40516.280000,40144.040000,39506.400000,41330.000000,80679.6,1931890
1623801600,40143.800000,38349.010000,38116.010000,40527.140000,87772.0,2134897
1623888000,38349.000000,38092.970000,37365.000000,39559.880000,79541.3,1620210
1623974400,38092.970000,35819.840000,35129.290000,38202.840000,95228.0,1809253
1624060800,35820.480000,35483.720000,34803.520000,36457.000000,68712.4,1212278
1624147200,35483.720000,35600.160000,33336.000000,36137.720000,89878.2,1691871
1624233600,35600.170000,31608.930000,31251.230000,35750.000000,168778.9,2688993
1624320000,31614.120000,32509.560000,28805.000000,33298.780000,204208.2,3113977
1624406400,32509.560000,33678.070000,31683.000000,34881.000000,126966.1,2026228
1624492800,33675.070000,34663.090000,32286.570000,35298.000000,86625.8,1531230
1624579200,34663.080000,31584.450000,31275.000000,35500.000000,116061.1,2094932
1624665600,31576.090000,32283.650000,30151.000000,32730.000000,107820.4,1814051
1624752000,32283.650000,34700.340000,31973.450000,34749.000000,96613.2,1799875
1624838400,34702.490000,34494.890000,33862.720000,35297.710000,82222.3,1868627
1624924800,34494.890000,35911.730000,34225.430000,36600.000000,90788.8,1673802
1625011200,35911.720000,35045.000000,34017.550000,36100.000000,77152.2,1301036
1625097600,35045.000000,33504.690000,32711.000000,35057.570000,71708.3,1240681
1625184000,33502.330000,33786.550000,32699.000000,33977.040000,56172.2,1176457
1625270400,33786.540000,34669.130000,33316.730000,34945.610000,43044.6,1078278
1625356800,34669.120000,35286.510000,34357.150000,35967.850000,43703.5,1164970
1625443200,35288.130000,33690.140000,33125.550000,35293.780000,64123.9,1109367
1625529600,33690.150000,34220.010000,33532.000000,35118.880000,58210.6,1184687
1625616000,34220.020000,33862.120000,33777.770000,35059.090000,53807.5,1041416
1625702400,33862.110000,32875.710000,32077.000000,33929.640000,70136.5,1257892
1625788800,32875.710000,33815.810000,32261.070000,34100.000000,47153.9,1236351
1625875200,33815.810000,33502.870000,33004.780000,34262.000000,34761.2,865508
1625961600,33502.870000,34258.990000,33306.470000,34666.000000,31572.6,952891
1626048000,34259.000000,33086.630000,32658.340000,34678.430000,48181.4,1176847
